text,counts,file
5 per centum,1,480_2008.xml
25 per centum,5,480_2008.xml
90 per centum,3,480_2008.xml
75 percent,1,480_2008.xml
6 per centum,2,480_2008.xml
1 percent,1,480_2008.xml
4 percent,1,480_2008.xml
10 percent,4,480_2008.xml
41 percent,1,480_2008.xml
50 percent,1,480_2008.xml
80 per centum,1,480_2008.xml
75 per centum,1,480_2008.xml
20 percent,2,480_2008.xml
30 percent,3,480_2008.xml
20 per centum,2,480_2009.xml
10 per centum,6,480_2009.xml
4 per centum,1,480_2009.xml
1.25 per centum,1,480_2009.xml
3 percent,1,480_2009.xml
50 per centum,2,480_2009.xml
1 per centum,3,480_2009.xml
5 per centum,1,480_2009.xml
25 per centum,5,480_2009.xml
90 per centum,3,480_2009.xml
75 percent,1,480_2009.xml
6 per centum,2,480_2009.xml
1 percent,1,480_2009.xml
4 percent,1,480_2009.xml
10 percent,4,480_2009.xml
41 percent,1,480_2009.xml
50 percent,1,480_2009.xml
80 per centum,1,480_2009.xml
75 per centum,1,480_2009.xml
20 percent,2,480_2009.xml
30 percent,3,480_2009.xml
20 per centum,2,480_2010.xml
10 per centum,6,480_2010.xml
4 per centum,1,480_2010.xml
1.25 per centum,1,480_2010.xml
3 percent,1,480_2010.xml
50 per centum,2,480_2010.xml
1 per centum,3,480_2010.xml
5 per centum,1,480_2010.xml
25 per centum,5,480_2010.xml
90 per centum,3,480_2010.xml
75 percent,1,480_2010.xml
6 per centum,2,480_2010.xml
1 percent,1,480_2010.xml
4 percent,1,480_2010.xml
10 percent,4,480_2010.xml
41 percent,1,480_2010.xml
50 percent,1,480_2010.xml
80 per centum,1,480_2010.xml
75 per centum,1,480_2010.xml
20 percent,2,480_2010.xml
30 percent,3,480_2010.xml
20 per centum,2,480_2011.xml
10 per centum,6,480_2011.xml
4 per centum,1,480_2011.xml
1.25 per centum,1,480_2011.xml
3 percent,1,480_2011.xml
50 per centum,2,480_2011.xml
1 per centum,3,480_2011.xml
5 per centum,1,480_2011.xml
25 per centum,5,480_2011.xml
90 per centum,3,480_2011.xml
75 percent,1,480_2011.xml
6 per centum,2,480_2011.xml
1 percent,1,480_2011.xml
4 percent,1,480_2011.xml
10 percent,4,480_2011.xml
41 percent,1,480_2011.xml
50 percent,1,480_2011.xml
80 per centum,1,480_2011.xml
75 per centum,1,480_2011.xml
20 percent,2,480_2011.xml
30 percent,3,480_2011.xml
20 per centum,2,480_2012.xml
10 per centum,6,480_2012.xml
4 per centum,1,480_2012.xml
1.25 per centum,1,480_2012.xml
3 percent,1,480_2012.xml
50 per centum,2,480_2012.xml
1 per centum,3,480_2012.xml
5 per centum,1,480_2012.xml
25 per centum,5,480_2012.xml
90 per centum,3,480_2012.xml
75 percent,1,480_2012.xml
6 per centum,2,480_2012.xml
1 percent,1,480_2012.xml
4 percent,1,480_2012.xml
10 percent,4,480_2012.xml
41 percent,1,480_2012.xml
50 percent,1,480_2012.xml
80 per centum,1,480_2012.xml
75 per centum,1,480_2012.xml
20 percent,2,480_2012.xml
30 percent,3,480_2012.xml
20 per centum,2,480_2013.xml
10 per centum,6,480_2013.xml
4 per centum,1,480_2013.xml
1.25 per centum,1,480_2013.xml
3 percent,1,480_2013.xml
50 per centum,2,480_2013.xml
1 per centum,3,480_2013.xml
5 per centum,1,480_2013.xml
25 per centum,5,480_2013.xml
90 per centum,3,480_2013.xml
75 percent,1,480_2013.xml
6 per centum,2,480_2013.xml
1 percent,1,480_2013.xml
4 percent,1,480_2013.xml
10 percent,4,480_2013.xml
41 percent,1,480_2013.xml
50 percent,1,480_2013.xml
80 per centum,1,480_2013.xml
75 per centum,1,480_2013.xml
20 percent,2,480_2013.xml
30 percent,3,480_2013.xml
20 per centum,2,480_2014.xml
10 per centum,6,480_2014.xml
4 per centum,1,480_2014.xml
1.25 per centum,1,480_2014.xml
3 percent,1,480_2014.xml
50 per centum,2,480_2014.xml
1 per centum,3,480_2014.xml
5 per centum,1,480_2014.xml
25 per centum,5,480_2014.xml
90 per centum,3,480_2014.xml
75 percent,1,480_2014.xml
6 per centum,2,480_2014.xml
1 percent,1,480_2014.xml
4 percent,1,480_2014.xml
10 percent,4,480_2014.xml
41 percent,1,480_2014.xml
50 percent,1,480_2014.xml
80 per centum,1,480_2014.xml
75 per centum,1,480_2014.xml
20 percent,2,480_2014.xml
30 percent,3,480_2014.xml
20 per centum,2,480_2015.xml
10 per centum,6,480_2015.xml
4 per centum,1,480_2015.xml
1.25 per centum,1,480_2015.xml
3 percent,1,480_2015.xml
50 per centum,2,480_2015.xml
1 per centum,3,480_2015.xml
5 per centum,1,480_2015.xml
25 per centum,5,480_2015.xml
90 per centum,3,480_2015.xml
75 percent,1,480_2015.xml
6 per centum,2,480_2015.xml
1 percent,1,480_2015.xml
4 percent,1,480_2015.xml
10 percent,4,480_2015.xml
41 percent,1,480_2015.xml
50 percent,1,480_2015.xml
80 per centum,1,480_2015.xml
75 per centum,1,480_2015.xml
20 percent,2,480_2015.xml
30 percent,3,480_2015.xml
20 per centum,2,480_2016.xml
10 per centum,6,480_2016.xml
4 per centum,1,480_2016.xml
1.25 per centum,1,480_2016.xml
3 percent,1,480_2016.xml
50 per centum,2,480_2016.xml
1 per centum,3,480_2016.xml
5 per centum,1,480_2016.xml
25 per centum,5,480_2016.xml
90 per centum,3,480_2016.xml
75 percent,1,480_2016.xml
6 per centum,2,480_2016.xml
1 percent,1,480_2016.xml
4 percent,1,480_2016.xml
10 percent,4,480_2016.xml
41 percent,1,480_2016.xml
50 percent,1,480_2016.xml
80 per centum,1,480_2016.xml
75 per centum,1,480_2016.xml
20 percent,2,480_2016.xml
30 percent,3,480_2016.xml
20 per centum,2,480_2017.xml
10 per centum,6,480_2017.xml
4 per centum,1,480_2017.xml
1.25 per centum,1,480_2017.xml
3 percent,1,480_2017.xml
50 per centum,2,480_2017.xml
1 per centum,3,480_2017.xml
5 per centum,1,480_2017.xml
25 per centum,5,480_2017.xml
90 per centum,3,480_2017.xml
75 percent,1,480_2017.xml
6 per centum,2,480_2017.xml
1 percent,1,480_2017.xml
4 percent,1,480_2017.xml
10 percent,4,480_2017.xml
41 percent,1,480_2017.xml
50 percent,1,480_2017.xml
80 per centum,1,480_2017.xml
75 per centum,1,480_2017.xml
20 percent,2,480_2017.xml
30 percent,3,480_2017.xml
20 per centum,2,480_2018.xml
10 per centum,6,480_2018.xml
4 per centum,1,480_2018.xml
1.25 per centum,1,480_2018.xml
3 percent,1,480_2018.xml
50 per centum,2,480_2018.xml
1 per centum,3,480_2018.xml
5 per centum,1,480_2018.xml
25 per centum,5,480_2018.xml
90 per centum,3,480_2018.xml
75 percent,1,480_2018.xml
6 per centum,2,480_2018.xml
1 percent,1,480_2018.xml
4 percent,1,480_2018.xml
10 percent,4,480_2018.xml
41 percent,1,480_2018.xml
50 percent,1,480_2018.xml
80 per centum,1,480_2018.xml
75 per centum,1,480_2018.xml
20 percent,2,480_2018.xml
30 percent,3,480_2018.xml
20 per centum,2,480_2019.xml
10 per centum,6,480_2019.xml
4 per centum,1,480_2019.xml
1.25 per centum,1,480_2019.xml
3 percent,1,480_2019.xml
50 per centum,2,480_2019.xml
1 per centum,3,480_2019.xml
5 per centum,1,480_2019.xml
25 per centum,5,480_2019.xml
90 per centum,3,480_2019.xml
75 percent,1,480_2019.xml
6 per centum,2,480_2019.xml
1 percent,1,480_2019.xml
4 percent,1,480_2019.xml
10 percent,4,480_2019.xml
41 percent,1,480_2019.xml
50 percent,1,480_2019.xml
80 per centum,1,480_2019.xml
75 per centum,1,480_2019.xml
20 percent,2,480_2019.xml
30 percent,3,480_2019.xml
80 percent,21,490_1994.xml
5 percent,29,490_1994.xml
75 percent,21,490_1994.xml
10 percent,18,490_1994.xml
70 percent,5,490_1994.xml
25 percent,25,490_1994.xml
20 percent,13,490_1994.xml
50 percent,51,490_1994.xml
125 percent,1,490_1994.xml
40 percent,5,490_1994.xml
5.5 percent,2,490_1994.xml
15 percent,10,490_1994.xml
90 percent,9,490_1994.xml
100 percent,10,490_1994.xml
60 percent,5,490_1994.xml
9.32 percent,1,490_1994.xml
90.68 percent,1,490_1994.xml
33.29 percent,1,490_1994.xml
95.61 percent,3,490_1994.xml
4.39 percent,1,490_1994.xml
66.71 percent,1,490_1994.xml
90.8 percent,3,490_1994.xml
73.39 percent,4,490_1994.xml
26.61 percent,4,490_1994.xml
9.2 percent,1,490_1994.xml
95 percent,2,490_1994.xml
1.84 percent,1,490_1994.xml
8.56 percent,1,490_1994.xml
17.18 percent,1,490_1994.xml
2.09 percent,1,490_1994.xml
35.57 percent,1,490_1994.xml
9.04 percent,1,490_1994.xml
12.41 percent,1,490_1994.xml
7.21 percent,1,490_1994.xml
6.10 percent,1,490_1994.xml
33.2341 percent,1,490_1994.xml
22.1842 percent,1,490_1994.xml
5.7594 percent,1,490_1994.xml
2.7730 percent,1,490_1994.xml
31.9964 percent,1,490_1994.xml
4.0529 percent,1,490_1994.xml
3 percent,2,490_1994.xml
45 percent,3,490_1994.xml
30 percent,2,490_1994.xml
96 percent,1,490_1994.xml
1.34 percent,1,490_1994.xml
3.5 percent,2,490_1994.xml
1.5 percent,3,490_1994.xml
12.5 percent,2,490_1994.xml
110 percent,22,490_1994.xml
6 percent,5,490_1994.xml
118 percent,1,490_1994.xml
4 percent,1,490_1994.xml
20 percentage points,1,490_1994.xml
190 percent,1,490_1994.xml
5 percentage points,1,490_1994.xml
160 percent,1,490_1994.xml
165 percent,1,490_1994.xml
170 percent,2,490_1994.xml
175 percent,1,490_1994.xml
180 percent,1,490_1994.xml
105 percent,2,490_1994.xml
65 percent,2,490_1994.xml
2 percent,1,490_1994.xml
61 percent,1,490_1994.xml
150 percent,3,490_1994.xml
1.25 percent,1,490_1994.xml
04 percent,1,490_1994.xml
85 percent,2,490_1994.xml
55 percent,1,490_1994.xml
05 percent,6,490_1994.xml
7.5 percent,3,490_1994.xml
1 percent,1,490_1994.xml
0.25 percent,1,490_1994.xml
8 percent,1,490_1994.xml
49.5 percent,4,490_1994.xml
44 percent,2,490_1994.xml
12 percent,1,490_1994.xml
2.25 percent,1,490_1994.xml
2.5 percent,1,490_1994.xml
0.05 percent,2,490_1994.xml
51 percent,1,490_1994.xml
80 percent,21,490_1995.xml
5 percent,26,490_1995.xml
75 percent,19,490_1995.xml
10 percent,14,490_1995.xml
70 percent,5,490_1995.xml
25 percent,23,490_1995.xml
20 percent,11,490_1995.xml
50 percent,51,490_1995.xml
125 percent,1,490_1995.xml
40 percent,4,490_1995.xml
5.5 percent,2,490_1995.xml
15 percent,9,490_1995.xml
90 percent,9,490_1995.xml
100 percent,8,490_1995.xml
60 percent,5,490_1995.xml
9.32 percent,1,490_1995.xml
90.68 percent,1,490_1995.xml
33.29 percent,1,490_1995.xml
95.61 percent,3,490_1995.xml
4.39 percent,1,490_1995.xml
66.71 percent,1,490_1995.xml
90.8 percent,3,490_1995.xml
73.39 percent,4,490_1995.xml
26.61 percent,4,490_1995.xml
9.2 percent,1,490_1995.xml
95 percent,2,490_1995.xml
1.84 percent,1,490_1995.xml
8.56 percent,1,490_1995.xml
17.18 percent,1,490_1995.xml
2.09 percent,1,490_1995.xml
35.57 percent,1,490_1995.xml
9.04 percent,1,490_1995.xml
12.41 percent,1,490_1995.xml
7.21 percent,1,490_1995.xml
6.10 percent,1,490_1995.xml
33.2341 percent,1,490_1995.xml
22.1842 percent,1,490_1995.xml
5.7594 percent,1,490_1995.xml
2.7730 percent,1,490_1995.xml
31.9964 percent,1,490_1995.xml
4.0529 percent,1,490_1995.xml
3 percent,2,490_1995.xml
45 percent,3,490_1995.xml
30 percent,1,490_1995.xml
96 percent,1,490_1995.xml
1.34 percent,1,490_1995.xml
3.5 percent,2,490_1995.xml
1.5 percent,3,490_1995.xml
12.5 percent,2,490_1995.xml
180 percent,2,490_1995.xml
7.5 percent,4,490_1995.xml
105 percent,2,490_1995.xml
6 percent,4,490_1995.xml
65 percent,2,490_1995.xml
2 percent,1,490_1995.xml
61 percent,1,490_1995.xml
150 percent,3,490_1995.xml
1.25 percent,1,490_1995.xml
04 percent,1,490_1995.xml
85 percent,2,490_1995.xml
55 percent,1,490_1995.xml
05 percent,6,490_1995.xml
1 percent,1,490_1995.xml
0.25 percent,1,490_1995.xml
8 percent,1,490_1995.xml
49.5 percent,4,490_1995.xml
44 percent,2,490_1995.xml
12 percent,1,490_1995.xml
2.25 percent,1,490_1995.xml
2.5 percent,1,490_1995.xml
110 percent,1,490_1995.xml
0.05 percent,2,490_1995.xml
51 percent,1,490_1995.xml
80 percent,21,490_1996.xml
5 percent,25,490_1996.xml
75 percent,19,490_1996.xml
10 percent,16,490_1996.xml
70 percent,4,490_1996.xml
25 percent,22,490_1996.xml
20 percent,13,490_1996.xml
50 percent,54,490_1996.xml
125 percent,1,490_1996.xml
40 percent,5,490_1996.xml
5.5 percent,2,490_1996.xml
15 percent,9,490_1996.xml
90 percent,10,490_1996.xml
100 percent,8,490_1996.xml
60 percent,5,490_1996.xml
9.32 percent,1,490_1996.xml
90.68 percent,1,490_1996.xml
33.29 percent,1,490_1996.xml
95.61 percent,3,490_1996.xml
4.39 percent,1,490_1996.xml
66.71 percent,1,490_1996.xml
90.8 percent,3,490_1996.xml
73.39 percent,4,490_1996.xml
26.61 percent,4,490_1996.xml
9.2 percent,1,490_1996.xml
95 percent,2,490_1996.xml
1.84 percent,1,490_1996.xml
8.56 percent,1,490_1996.xml
17.18 percent,1,490_1996.xml
2.09 percent,1,490_1996.xml
35.57 percent,1,490_1996.xml
9.04 percent,1,490_1996.xml
12.41 percent,1,490_1996.xml
7.21 percent,1,490_1996.xml
6.10 percent,1,490_1996.xml
33.2341 percent,1,490_1996.xml
22.1842 percent,1,490_1996.xml
5.7594 percent,1,490_1996.xml
2.7730 percent,1,490_1996.xml
31.9964 percent,1,490_1996.xml
4.0529 percent,1,490_1996.xml
3 percent,2,490_1996.xml
45 percent,3,490_1996.xml
30 percent,1,490_1996.xml
96 percent,1,490_1996.xml
1.34 percent,1,490_1996.xml
3.5 percent,1,490_1996.xml
1.5 percent,1,490_1996.xml
12.5 percent,1,490_1996.xml
180 percent,2,490_1996.xml
7.5 percent,4,490_1996.xml
105 percent,2,490_1996.xml
6 percent,4,490_1996.xml
65 percent,6,490_1996.xml
2 percent,1,490_1996.xml
61 percent,1,490_1996.xml
150 percent,3,490_1996.xml
1.25 percent,1,490_1996.xml
04 percent,1,490_1996.xml
85 percent,2,490_1996.xml
55 percent,1,490_1996.xml
05 percent,7,490_1996.xml
1 percent,2,490_1996.xml
0.25 percent,2,490_1996.xml
2.5 percent,1,490_1996.xml
8 percent,1,490_1996.xml
18.5 percent,1,490_1996.xml
0.66 percent,1,490_1996.xml
49.67 percent,2,490_1996.xml
31 percent,2,490_1996.xml
4 percent,1,490_1996.xml
110 percent,1,490_1996.xml
0.05 percent,2,490_1996.xml
72.5 percent,1,490_1996.xml
51 percent,1,490_1996.xml
80 percent,21,490_1997.xml
5 percent,23,490_1997.xml
75 percent,18,490_1997.xml
10 percent,16,490_1997.xml
70 percent,4,490_1997.xml
25 percent,22,490_1997.xml
20 percent,13,490_1997.xml
50 percent,53,490_1997.xml
125 percent,1,490_1997.xml
40 percent,5,490_1997.xml
5.5 percent,2,490_1997.xml
15 percent,8,490_1997.xml
90 percent,7,490_1997.xml
100 percent,8,490_1997.xml
60 percent,5,490_1997.xml
9.32 percent,1,490_1997.xml
90.68 percent,1,490_1997.xml
33.29 percent,1,490_1997.xml
95.61 percent,3,490_1997.xml
4.39 percent,1,490_1997.xml
66.71 percent,1,490_1997.xml
90.8 percent,3,490_1997.xml
73.39 percent,4,490_1997.xml
26.61 percent,4,490_1997.xml
9.2 percent,1,490_1997.xml
95 percent,2,490_1997.xml
1.84 percent,1,490_1997.xml
8.56 percent,1,490_1997.xml
17.18 percent,1,490_1997.xml
2.09 percent,1,490_1997.xml
35.57 percent,1,490_1997.xml
9.04 percent,1,490_1997.xml
12.41 percent,1,490_1997.xml
7.21 percent,1,490_1997.xml
6.10 percent,1,490_1997.xml
33.2341 percent,1,490_1997.xml
22.1842 percent,1,490_1997.xml
5.7594 percent,1,490_1997.xml
2.7730 percent,1,490_1997.xml
31.9964 percent,1,490_1997.xml
4.0529 percent,1,490_1997.xml
3 percent,2,490_1997.xml
45 percent,2,490_1997.xml
30 percent,1,490_1997.xml
96 percent,1,490_1997.xml
1.34 percent,1,490_1997.xml
3.5 percent,1,490_1997.xml
1.5 percent,1,490_1997.xml
12.5 percent,1,490_1997.xml
180 percent,2,490_1997.xml
7.5 percent,4,490_1997.xml
105 percent,2,490_1997.xml
6 percent,3,490_1997.xml
150 percent,3,490_1997.xml
1.25 percent,1,490_1997.xml
04 percent,1,490_1997.xml
85 percent,2,490_1997.xml
55 percent,1,490_1997.xml
05 percent,7,490_1997.xml
1 percent,2,490_1997.xml
65 percent,5,490_1997.xml
0.25 percent,2,490_1997.xml
2.5 percent,1,490_1997.xml
8 percent,1,490_1997.xml
18.5 percent,1,490_1997.xml
0.66 percent,1,490_1997.xml
49.67 percent,2,490_1997.xml
31 percent,2,490_1997.xml
4 percent,1,490_1997.xml
110 percent,1,490_1997.xml
0.05 percent,2,490_1997.xml
72.5 percent,1,490_1997.xml
51 percent,1,490_1997.xml
80 percent,21,490_1998.xml
5 percent,26,490_1998.xml
75 percent,19,490_1998.xml
10 percent,16,490_1998.xml
70 percent,7,490_1998.xml
25 percent,22,490_1998.xml
1 percent,4,490_1998.xml
20 percent,12,490_1998.xml
50 percent,61,490_1998.xml
35 percent,2,490_1998.xml
125 percent,1,490_1998.xml
40 percent,6,490_1998.xml
8 percent,2,490_1998.xml
5.5 percent,1,490_1998.xml
15 percent,9,490_1998.xml
90 percent,6,490_1998.xml
95 percent,2,490_1998.xml
100 percent,8,490_1998.xml
60 percent,6,490_1998.xml
9.32 percent,1,490_1998.xml
90.68 percent,1,490_1998.xml
33.29 percent,1,490_1998.xml
95.61 percent,3,490_1998.xml
4.39 percent,1,490_1998.xml
66.71 percent,1,490_1998.xml
90.8 percent,3,490_1998.xml
73.39 percent,4,490_1998.xml
26.61 percent,4,490_1998.xml
9.2 percent,1,490_1998.xml
61.76 percent,1,490_1998.xml
10.73 percent,1,490_1998.xml
5.79 percent,1,490_1998.xml
21.72 percent,1,490_1998.xml
65 percent,6,490_1998.xml
2.4 percent,1,490_1998.xml
6.37 percent,1,490_1998.xml
91.23 percent,1,490_1998.xml
82.72 percent,1,490_1998.xml
17.28 percent,1,490_1998.xml
180 percent,2,490_1998.xml
7.5 percent,1,490_1998.xml
105 percent,2,490_1998.xml
6 percent,3,490_1998.xml
150 percent,3,490_1998.xml
1.25 percent,1,490_1998.xml
04 percent,1,490_1998.xml
85 percent,2,490_1998.xml
55 percent,1,490_1998.xml
45 percent,1,490_1998.xml
05 percent,7,490_1998.xml
0.25 percent,2,490_1998.xml
2.5 percent,1,490_1998.xml
18.5 percent,1,490_1998.xml
0.66 percent,1,490_1998.xml
49.67 percent,2,490_1998.xml
31 percent,2,490_1998.xml
4 percent,1,490_1998.xml
110 percent,1,490_1998.xml
0.05 percent,2,490_1998.xml
3 percent,1,490_1998.xml
72.5 percent,1,490_1998.xml
51 percent,1,490_1998.xml
80 percent,21,490_1999.xml
5 percent,26,490_1999.xml
75 percent,18,490_1999.xml
10 percent,16,490_1999.xml
70 percent,7,490_1999.xml
25 percent,21,490_1999.xml
1 percent,4,490_1999.xml
20 percent,12,490_1999.xml
50 percent,60,490_1999.xml
35 percent,2,490_1999.xml
125 percent,1,490_1999.xml
40 percent,6,490_1999.xml
8 percent,2,490_1999.xml
5.5 percent,1,490_1999.xml
15 percent,9,490_1999.xml
90 percent,6,490_1999.xml
95 percent,2,490_1999.xml
100 percent,8,490_1999.xml
60 percent,6,490_1999.xml
9.32 percent,1,490_1999.xml
90.68 percent,1,490_1999.xml
33.29 percent,1,490_1999.xml
95.61 percent,3,490_1999.xml
4.39 percent,1,490_1999.xml
66.71 percent,1,490_1999.xml
90.8 percent,3,490_1999.xml
73.39 percent,4,490_1999.xml
26.61 percent,4,490_1999.xml
9.2 percent,1,490_1999.xml
61.76 percent,1,490_1999.xml
10.73 percent,1,490_1999.xml
5.79 percent,1,490_1999.xml
21.72 percent,1,490_1999.xml
65 percent,6,490_1999.xml
2.4 percent,1,490_1999.xml
6.37 percent,1,490_1999.xml
91.23 percent,1,490_1999.xml
82.72 percent,1,490_1999.xml
17.28 percent,1,490_1999.xml
180 percent,2,490_1999.xml
7.5 percent,1,490_1999.xml
105 percent,2,490_1999.xml
6 percent,3,490_1999.xml
150 percent,3,490_1999.xml
1.25 percent,1,490_1999.xml
04 percent,1,490_1999.xml
85 percent,2,490_1999.xml
55 percent,1,490_1999.xml
45 percent,1,490_1999.xml
05 percent,7,490_1999.xml
0.25 percent,2,490_1999.xml
2.5 percent,1,490_1999.xml
18.5 percent,1,490_1999.xml
0.66 percent,1,490_1999.xml
49.67 percent,2,490_1999.xml
12.5 percent,1,490_1999.xml
87.5 percent,1,490_1999.xml
31 percent,2,490_1999.xml
4 percent,1,490_1999.xml
110 percent,1,490_1999.xml
0.05 percent,2,490_1999.xml
3 percent,1,490_1999.xml
72.5 percent,1,490_1999.xml
51 percent,1,490_1999.xml
30 percent,1,490_2000.xml
80 percent,21,490_2000.xml
5 percent,26,490_2000.xml
75 percent,19,490_2000.xml
15 percent,11,490_2000.xml
1.5 percent,1,490_2000.xml
10 percent,17,490_2000.xml
70 percent,7,490_2000.xml
25 percent,31,490_2000.xml
1 percent,5,490_2000.xml
20 percent,15,490_2000.xml
50 percent,67,490_2000.xml
35 percent,2,490_2000.xml
125 percent,1,490_2000.xml
40 percent,7,490_2000.xml
8 percent,2,490_2000.xml
5.5 percent,1,490_2000.xml
90 percent,7,490_2000.xml
95 percent,2,490_2000.xml
100 percent,9,490_2000.xml
60 percent,8,490_2000.xml
9.32 percent,1,490_2000.xml
90.68 percent,1,490_2000.xml
33.29 percent,1,490_2000.xml
95.61 percent,3,490_2000.xml
4.39 percent,1,490_2000.xml
66.71 percent,1,490_2000.xml
90.8 percent,3,490_2000.xml
73.39 percent,4,490_2000.xml
26.61 percent,4,490_2000.xml
9.2 percent,1,490_2000.xml
61.76 percent,1,490_2000.xml
10.73 percent,1,490_2000.xml
5.79 percent,1,490_2000.xml
21.72 percent,1,490_2000.xml
65 percent,6,490_2000.xml
2.4 percent,1,490_2000.xml
6.37 percent,1,490_2000.xml
91.23 percent,1,490_2000.xml
82.72 percent,1,490_2000.xml
17.28 percent,1,490_2000.xml
180 percent,2,490_2000.xml
7.5 percent,1,490_2000.xml
105 percent,2,490_2000.xml
6 percent,3,490_2000.xml
150 percent,3,490_2000.xml
1.25 percent,1,490_2000.xml
04 percent,1,490_2000.xml
85 percent,4,490_2000.xml
55 percent,1,490_2000.xml
45 percent,1,490_2000.xml
16 percent,1,490_2000.xml
05 percent,11,490_2000.xml
1.0 percent,1,490_2000.xml
0.25 percent,2,490_2000.xml
3 percent,2,490_2000.xml
18.5 percent,1,490_2000.xml
0.66 percent,1,490_2000.xml
49.67 percent,2,490_2000.xml
0.62 percent,1,490_2000.xml
49.69 percent,2,490_2000.xml
12.5 percent,1,490_2000.xml
87.5 percent,1,490_2000.xml
34 percent,2,490_2000.xml
4 percent,1,490_2000.xml
0.05 percent,2,490_2000.xml
51 percent,1,490_2000.xml
30 percent,1,490_2001.xml
80 percent,21,490_2001.xml
5 percent,26,490_2001.xml
75 percent,19,490_2001.xml
15 percent,11,490_2001.xml
1.5 percent,1,490_2001.xml
10 percent,17,490_2001.xml
70 percent,7,490_2001.xml
25 percent,31,490_2001.xml
1 percent,5,490_2001.xml
20 percent,15,490_2001.xml
50 percent,67,490_2001.xml
35 percent,2,490_2001.xml
125 percent,1,490_2001.xml
40 percent,7,490_2001.xml
8 percent,2,490_2001.xml
